sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
33	4	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	They are the toxic politics of the President, and the racist, nationalist fervor that has been inflamed by his rise, and the success and the militancy of the gun lobby, which for decades has refused to acknowledge the obvious: that one way to have fewer killings is to make it harder for Americans to possess guns.	0.16940048735705204
33	5	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	 Armed with an AR-15-style assault rifle and at least three handguns, a man shouting anti-Semitic slurs opened fire inside a Pittsburgh synagogue Saturday morning, killing at least 11 congregants and wounding four police officers and two others, the authorities said.	0.4647781371604651
33	6	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Pittsburgh residents embraced near Tree of Life Congregation after the shooting.Calling it the "most horrific crime scene" he had seen in 22 years with the FBI, Robert Jones, special agent in charge in Pittsburgh, said the synagogue was in the midst of a "peaceful service" when congregants were gunned down and "brutally murdered by a gunman targeting them simply because of their faith."	0.5897509428905323
33	7	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Police dispatchers received the first emergency calls at 9:54 am, Mr Jones of the FBI said, and police officers, including a SWAT team, were dispatched a minute later.	0.2835221871500835
33	8	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Mr Bowers had already shot and killed 11 people and was on his way out of the synagogue, Mr Jones said, when he encountered police officers and shot at them.	0.37849801790434867
33	9	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Ben Opie, 55, who can see the synagogue from his backyard, said his wife was about to leave their house to do some volunteer work when SWAT officers approached their home and said there was a gunman in the synagogue.	0.5642131713684648
33	10	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	 Eleven people have been killed, officials say, in a gun attack on a synagogue in the US city of Pittsburgh, Pennsylvania.	0.506744937854819
33	11	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Hundreds of people - from the neighbourhood and also all across Pittsburgh - later gathered for an interfaith vigil for the victims of the attack in Squirrel Hill.	0.6258248675148934
33	12	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	On Saturday morning, worshippers had gathered at the synagogue, in the Squirrel Hill neighbourhood, for a baby naming ceremony during the Sabbath.	0.6728454965632409
33	13	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Pittsburgh FBI's special agent in charge of the investigation, Bob Jones, told a press conference that Mr Bowers did not appear to be known to authorities prior to events on Saturday.	0.29193401348311454
33	14	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	 The man accused of killing 11 Jews in an anti-Semitic attack at a Pittsburgh synagogue was charged in a 44-count indictment that includes federal hate crimes.	0.427029941463843
33	15	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Suspect Robert Bowers, 46, "made statements indicating his desire to 'kill Jews'" in the shooting attack on Saturday, the Department of Justice said in its indictment Wednesday.	0.3840186703018844
33	16	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	0.5760227522114292
33	17	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	Friends and family gathered at separate funerals to remember Joyce Fienberg, 75, Irving Younger, 69, and Melvin Wax, 88, who were among the 11 worshippers gunned down.	0.3833075074944645
33	18	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	President Donald Trump and the first lady, joined by the president's son-in-law Jared Kushner and daughter Ivanka Trump, visited the synagogue Tuesday afternoon.	0.3478360245935619
33	19	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	 A gunman who's believed to have spewed anti-Semitic slurs and rhetoric on social media barged into a Pittsburgh synagogue on Saturday and opened fire, killing 11 people in one of the deadliest attacks on Jews in US history.	0.445088904350996
33	20	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	The 20-minute attack at Tree of Life Congregation in the Squirrel Hill neighborhood left six others wounded, including four police officers who dashed to the scene, authorities said.	0.6470252687577158
