sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
81	11	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Shortly after Roberson subdued the suspect at gunpoint, police arrived - and fatally shot the armed security guard as he pinned the suspect to the ground.	0.7966558587213513
81	12	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	In preliminary findings released on Tuesday, Illinois State Police (which is tasked with investigating the shooting) argued that the officer gave Roberson "multiple verbal commands" to drop his weapon before opening fire.	0.7186018279753625
81	13	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Gregory Kulis, a lawyer representing Roberson's mother in a civil rights lawsuit filed after the shooting, said that Roberson had a hat with the words "SECURITY" on it.	0.5938996575423516
81	14	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	News of Roberson's shooting comes amid a national conversation about racial disparities in police violence, and how it affects black men and women.	0.6279147302848287
81	15	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Coverage of Roberson's shooting has focused on exactly how long it took the officer to use his weapon after he arrived at the scene, and what commands, if any, were made before he opened fire.	0.6483235971245449
81	16	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Witness statements provided to media have suggested that the officer involved in the shooting did not react to cries that Roberson was a security guard.	0.760368537157774
81	17	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	But the statement from the state police argues that the responding officer had no way to know Roberson was security and that he only fired after Roberson did not respond to commands.	0.6291884390520863
81	18	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Dorian Myrickes, a colleague of Roberson's and one of the people injured in the initial gunfight, told the Associated Press on Wednesday that he did not hear the police officer issue any commands.	0.7119806286937091
81	19	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Patricia Hill, another pastor at Purposed Church, said that Roberson wanted to become a police officer, calling it a tragedy that he was killed in a police shooting.	0.6550419806444552
81	20	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	A police officer fatally shot an armed security guard who witnesses say was trying to detain a man following a shooting at a suburban Chicago bar, authorities said.	0.7910861233540345
81	21	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Investigators said 26-year-old Jemel Roberson was pronounced dead shortly after being taken to a hospital following the shooting early on Sunday at Manny's Blue Room in Robbins, just south of Chicago.	0.7780673840898089
81	22	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Four other people were shot and wounded during the incident, including a man who police believe fired a gun before police arrived, the Cook county sheriff's spokeswoman, Sophia Ansari, said.	0.7761592372844461
81	23	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	When police arrived at the scene, Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back," witness Adam Harris told WGN-TV.	0.7069417231832631
81	24	The 26-year-old guard, Jemel Roberson, had restrained a thug involved in the shooting outside Manny's Blue Room in Robbins, Ill., after gunfire broke out at 4 am Sunday, according to local station Fox32.	Roberson was licensed to carry a firearm, Ansari said.	0.5651747313095257
