sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
76	0	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	 A security guard at an Illinois bar was shot and killed early Sunday by a police officer who arrived at the scene following reports of a shooting.	0.7954594868933782
76	1	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	0.7677044783486053
76	2	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	According to a statement by Midlothian Police Department Chief Daniel Delaney, officers who arrived at the scene "learned there were several gunshot victims inside the bar."	0.7835782439215109
76	3	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	"Officers encountered a subject with a gun and was involved in an Officer involved shooting," the statement, which does not identify the police officer, said.	0.7090841784956865
76	4	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	One witness told WGN9 that a drunk patron who was asked to leave the bar returned with a gun and opened fire inside.	0.5401127177174203
76	5	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	According to witnesses who spoke to local reporters, Roberson apprehended the suspect until police arrived.	0.7880042282631621
76	6	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	"I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him," Harris told Fox32.	0.5864759483956732
76	7	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	Roberson played music at the Purposed Church in Chicago for the past several years, according to Pastor LeAundre Hill, who tweeted that Roberson "had just played for my grandma's funeral Friday and now he's gone."	0.37173292867373675
76	8	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	 In the early hours of November 11, 26-year-old Jemel Roberson was working security at a bar in the Chicago suburbs when a shooting broke out.	0.6978575548273511
76	9	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	Shortly after Roberson subdued the suspect at gunpoint, police arrived - and fatally shot the armed security guard as he pinned the suspect to the ground.	0.7126768822199665
76	10	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	In preliminary findings released on Tuesday, Illinois State Police (which is tasked with investigating the shooting) argued that the officer gave Roberson "multiple verbal commands" to drop his weapon before opening fire.	0.7704776242026128
76	11	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	Gregory Kulis, a lawyer representing Roberson's mother in a civil rights lawsuit filed after the shooting, said that Roberson had a hat with the words "SECURITY" on it.	0.5648020645603538
76	12	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	News of Roberson's shooting comes amid a national conversation about racial disparities in police violence, and how it affects black men and women.	0.613409097190015
76	13	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	Coverage of Roberson's shooting has focused on exactly how long it took the officer to use his weapon after he arrived at the scene, and what commands, if any, were made before he opened fire.	0.6005510602262802
76	14	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	Witness statements provided to media have suggested that the officer involved in the shooting did not react to cries that Roberson was a security guard.	0.6831219804589637
76	15	The Midlothian Police Department is investigating the police-involved shooting, according to the Chicago Sun-Times.	But the statement from the state police argues that the responding officer had no way to know Roberson was security and that he only fired after Roberson did not respond to commands.	0.6430191555409692
